2237,36,1978531
6393,15,1978533
6533,14,1978534
6533,9,1978541
3370,36,1978541
6533,9,1978542
6533,7,1978550
2166,79,1978551
2166,69,1978551
6533,0,1978554
539,53,1978554
539,21,1978568
5915,30,1978575
6582,1,1978576
6582,4,1978581
5915,30,1978588
6582,15,1978590
5915,30,1978591
2319,53,1978594
6514,37,1978607
6514,41,1978608
3370,37,1978614
3370,41,1978615
4287,4,1978617
4458,57,1978622
6347,21,1978624
6347,49,1978625
4458,57,1978625
5871,82,1978625
3370,37,1978626
4287,4,1978627
2319,53,1978640
3370,38,1978641
3370,45,1978642
6581,2,1978642
2319,53,1978643
6533,4,1978646
6533,6,1978647
2319,21,1978648
6533,25,1978651
5871,81,1978652
3370,38,1978654
6533,30,1978657
6533,33,1978659
6581,3,1978663
6342,37,1978664
6342,41,1978664
1194,63,1978664
3370,39,1978668
3370,46,1978669
3370,39,1978684
408,64,1978684
408,65,1978685
1485,20,1978692
1485,48,1978693
2322,17,1978694
1485,23,1978696
2322,7,1978699
767,85,1978702
2322,7,1978702
2322,17,1978705
767,85,1978706
6582,8,1978707
3370,40,1978708
3370,47,1978709
5635,84,1978711
2217,37,1978716
1194,86,1978716
1194,64,1978718
6582,1,1978718
1194,65,1978719
2603,58,1978724
2603,59,1978725
2217,37,1978729
3370,40,1978733
1485,43,1978734
3370,40,1978738
3370,20,1978747
6582,2,1978748
2130,85,1978750
1485,24,1978759
2130,79,1978761
6578,7,1978762
6578,4,1978762
6582,2,1978763
1485,12,1978763
6578,4,1978763
6578,6,1978763
4336,60,1978764
4336,61,1978764
1485,12,1978764
6582,1,1978766
1485,20,1978770
1002,79,1978773
1002,69,1978775
6582,2,1978777
5635,84,1978781
3370,20,1978786
5915,34,1978786
1683,56,1978792
5635,79,1978795
1683,64,1978797
3370,40,1978806
767,82,1978808
3370,40,1978810
3370,49,1978811
2822,23,1978811
2217,36,1978820
5871,79,1978823
2217,36,1978824
3370,40,1978826
2217,37,1978829
2672,56,1978831
2217,37,1978833
2396,23,1978840
4517,82,1978842
3370,43,1978845
3370,48,1978846
6126,39,1978847
880,33,1978849
4517,79,1978860
2403,84,1978862
2237,41,1978868
2237,36,1978868
6126,52,1978869
4517,57,1978870
6126,52,1978870
693,84,1978871
2403,79,1978871
4517,57,1978874
6347,51,1978877
6393,5,1978882
880,33,1978882
6393,15,1978883
880,33,1978883
2396,57,1978883
693,84,1978894
6126,52,1978894
767,56,1978895
4517,78,1978896
2822,57,1978900
6347,51,1978901
4517,57,1978901
6347,51,1978902
4517,58,1978905
767,79,1978906
6347,21,1978907
6393,5,1978907
4517,58,1978910
693,79,1978913
2815,12,1978914
6126,52,1978916
2815,29,1978917
4517,80,1978925
4517,60,1978928
5732,23,1978930
4517,60,1978932
5732,36,1978934
2815,28,1978937
4517,83,1978940
4517,63,1978943
5262,39,1978943
6583,1,1978946
4517,63,1978947
3370,9,1978950
5262,52,1978953
5262,40,1978957
4517,86,1978961
4517,64,1978963
6357,54,1978966
4517,67,1978968
6357,54,1978970
4517,82,1978974
845,56,1978975
6583,3,1978981
5871,56,1978981
6126,40,1978985
6126,47,1978986
845,79,1978987
3370,9,1978989
5871,79,1978989
539,54,1978990
6126,39,1978991
1690,23,1978992
539,54,1978995
6126,40,1978997
539,54,1978998
6126,40,1978998
3370,11,1979004
5871,85,1979005
5454,67,1979007
5454,66,1979007
6357,21,1979011
693,85,1979015
6357,21,1979015
693,85,1979016
6357,21,1979017
1690,23,1979018
6357,54,1979023
693,85,1979028
2403,82,1979029
2672,57,1979030
767,85,1979038
2672,82,1979043
1690,23,1979044
3370,0,1979046
2672,81,1979048
2403,79,1979052
2403,22,1979057
1690,57,1979058
2403,22,1979060
6560,8,1979070
4458,58,1979074
2403,32,1979079
5266,23,1979081
5635,85,1979081
6560,4,1979087
2403,22,1979095
585,60,1979097
2403,21,1979100
6582,10,1979109
681,12,1979114
2393,32,1979127
1002,84,1979134
5266,23,1979142
2393,32,1979142
6582,10,1979144
6582,3,1979149
2393,32,1979152
5266,23,1979158
2166,84,1979174
4287,57,1979181
5363,64,1979183
5363,65,1979185
5760,33,1979188
4287,57,1979189
5760,34,1979189
1058,84,1979196
2635,8,1979202
5266,23,1979203
3381,64,1979204
2237,37,1979204
3381,65,1979205
2237,41,1979206
3381,64,1979207
5266,43,1979209
2635,21,1979209
6578,15,1979211
3726,38,1979215
1002,84,1979215
3726,45,1979216
1002,84,1979216
4287,4,1979216
2846,63,1979222
4287,4,1979226
1002,84,1979229
2393,32,1979242
1002,79,1979244
2393,32,1979251
2672,57,1979253
2846,86,1979256
2393,32,1979258
2846,64,1979262
2393,11,1979262
2846,65,1979263
2393,11,1979263
6347,53,1979270
4511,79,1979273
1509,20,1979275
1509,48,1979276
845,79,1979281
6513,33,1979283
2387,23,1979283
6513,34,1979284
6347,53,1979287
845,84,1979290
6347,21,1979291
5635,85,1979295
845,79,1979296
5635,85,1979308
845,84,1979312
585,62,1979314
845,84,1979315
845,79,1979320
2822,58,1979326
5635,81,1979327
845,84,1979327
2387,21,1979332
845,79,1979332
2130,81,1979339
2387,21,1979340
1509,20,1979346
1509,49,1979347
838,23,1979351
6514,38,1979351
6514,45,1979352
6396,0,1979355
4336,63,1979362
4336,62,1979363
838,38,1979369
1509,20,1979387
1509,49,1979388
3059,58,1979388
5225,23,1979394
585,56,1979398
2118,22,1979400
2393,24,1979401
585,60,1979402
2118,35,1979402
3370,7,1979410
845,81,1979410
1194,67,1979411
1194,66,1979412
3059,80,1979413
3059,60,1979423
3059,61,1979423
2387,57,1979426
2387,56,1979431
2387,57,1979433
3370,0,1979445
6533,26,1979478
1002,85,1979479
4717,62,1979483
5063,7,1979488
3059,60,1979488
5063,19,1979489
3059,62,1979489
2672,58,1979490
4717,60,1979495
6533,22,1979511
4717,83,1979514
4717,63,1979521
3177,12,1979525
4717,65,1979526
2319,54,1979544
3370,11,1979544
4717,56,1979544
6560,5,1979549
6575,16,1979555
6342,38,1979557
6342,45,1979558
1690,58,1979558
1690,59,1979559
2403,51,1979568
4171,64,1979582
1002,85,1979587
2322,7,1979589
1002,85,1979591
1002,82,1979595
5915,17,1979597
6342,46,1979608
1002,79,1979611
1002,81,1979613
5063,14,1979613
4668,33,1979617
4668,34,1979618
4129,23,1979618
4129,9,1979630
1002,58,1979636
5063,7,1979648
2603,60,1979651
2603,61,1979652
5063,9,1979654
1002,61,1979660
6581,13,1979663
5915,17,1979663
1002,58,1979667
1485,49,1979670
4287,5,1979673
5915,30,1979674
4511,84,1979675
5915,19,1979675
4511,79,1979678
3177,36,1979678
3162,48,1979681
4287,5,1979682
4744,30,1979683
2403,51,1979683
4744,31,1979684
2403,21,1979687
1485,23,1979691
2815,12,1979698
2815,31,1979698
2815,30,1979703
5915,19,1979718
1485,21,1979728
1485,23,1979731
6347,54,1979733
1485,21,1979736
6503,16,1979750
5063,8,1979751
2387,58,1979751
2387,59,1979752
2387,56,1979756
2387,58,1979760
2383,54,1979761
5063,25,1979766
2383,43,1979772
1181,64,1979772
1181,69,1979773
1181,64,1979776
4474,8,1979782
5454,79,1979788
5454,69,1979789
6513,22,1979791
6513,35,1979792
6357,42,1979792
2322,14,1979793
6513,33,1979796
6513,22,1979800
2383,42,1979810
2118,32,1979810
4474,7,1979813
5760,22,1979815
2322,7,1979816
5760,35,1979817
6357,43,1979818
2118,32,1979819
2118,22,1979825
2237,38,1979825
4744,34,1979828
2118,22,1979830
5262,40,1979832
277,8,1979833
2118,22,1979834
2322,9,1979835
2118,22,1979836
2207,33,1979840
2207,35,1979841
2118,32,1979845
3462,45,1979845
2118,32,1979846
277,7,1979853
4253,10,1979859
2322,9,1979861
6357,9,1979861
2322,9,1979863
277,22,1979867
2322,7,1979869
2237,38,1979869
2118,24,1979872
2322,14,1979874
5262,55,1979874
2237,38,1979880
2322,17,1979886
6583,4,1979886
6583,13,1979888
4474,22,1979889
5262,55,1979891
4474,11,1979894
4458,60,1979895
4511,85,1979895
4458,60,1979898
4511,85,1979898
2322,7,1979898
2237,23,1979900
5262,20,1979902
4511,85,1979903
2237,38,1979903
4511,85,1979904
4511,79,1979906
4511,84,1979910
3381,67,1979914
3381,66,1979915
4511,84,1979916
3381,67,1979918
4511,81,1979923
6347,54,1979934
4474,0,1979945
1683,67,1979947
1683,66,1979948
6126,20,1979953
6126,48,1979954
6126,40,1979957
6575,6,1979958
2166,84,1979958
6126,20,1979962
2166,84,1979962
6126,20,1979963
6126,48,1979963
408,67,1979968
408,66,1979969
2166,84,1979969
2166,79,1979980
4474,11,1979984
6347,43,1979987
2322,14,1979989
4474,42,1979991
2322,7,1979993
5363,67,1979996
5363,66,1979996
199,57,1980002
2322,0,1980002
4474,22,1980011
6347,57,1980013
2322,7,1980014
4171,67,1980017
4474,21,1980019
6393,6,1980032
6393,16,1980032
1485,51,1980039
2322,7,1980041
3462,38,1980056
4287,5,1980071
2322,17,1980074
1683,67,1980079
1683,69,1980080
2484,8,1980083
3462,42,1980086
3462,46,1980087
6503,5,1980091
2484,4,1980092
3177,33,1980108
3462,0,1980116
1090,22,1980129
3462,28,1980136
3462,38,1980145
3462,31,1980146
1485,51,1980152
5262,21,1980155
4474,51,1980158
1485,51,1980159
5262,21,1980165
4474,51,1980165
5262,21,1980168
4474,42,1980169
6514,39,1980169
6514,46,1980170
1194,79,1980175
1194,69,1980175
1194,79,1980181
4674,64,1980182
5225,39,1980182
4674,65,1980183
6357,9,1980183
1194,79,1980185
6357,9,1980185
6357,57,1980189
3162,20,1980190
4474,24,1980205
4336,64,1980211
4336,65,1980212
4474,11,1980217
4336,63,1980220
4336,64,1980227
4336,65,1980228
4474,42,1980230
1485,23,1980234
1485,21,1980238
2900,28,1980242
199,57,1980243
2393,36,1980246
5063,26,1980249
5063,27,1980250
4474,79,1980252
199,78,1980259
2822,60,1980264
4305,56,1980269
2822,60,1980271
1690,60,1980276
1690,61,1980277
4674,64,1980281
4674,66,1980282
2166,85,1980299
2322,8,1980300
1746,23,1980302
2322,7,1980304
2322,22,1980314
3726,39,1980316
199,78,1980321
2322,21,1980321
3726,46,1980323
199,58,1980325
3726,39,1980329
2322,25,1980335
1002,79,1980380
1002,61,1980380
496,23,1980382
1485,23,1980388
6019,8,1980391
6583,5,1980392
585,63,1980393
1485,42,1980393
6583,15,1980393
2343,23,1980399
2343,36,1980412
6019,9,1980419
4474,84,1980426
4474,82,1980436
2400,56,1980447
6357,58,1980447
6357,59,1980448
2400,58,1980452
6019,9,1980454
5732,36,1980463
2343,36,1980466
2343,41,1980467
2343,36,1980468
5210,22,1980471
4474,42,1980473
6019,5,1980475
2400,58,1980483
5262,51,1980486
4474,43,1980503
2166,85,1980503
2343,36,1980517
1485,20,1980521
4474,25,1980523
5915,33,1980526
5915,34,1980527
1485,49,1980528
3726,39,1980530
3726,47,1980531
5262,51,1980535
2343,36,1980539
5262,21,1980539
2343,36,1980547
6560,6,1980548
3468,23,1980549
1485,23,1980549
2343,23,1980553
1485,21,1980554
6533,28,1980561
2343,36,1980561
1485,21,1980563
6560,5,1980570
3468,57,1980572
1485,11,1980574
6393,17,1980582
6393,18,1980583
1485,0,1980590
496,57,1980598
1485,21,1980602
3468,36,1980603
5262,53,1980608
3468,40,1980617
6513,32,1980617
5262,53,1980618
5262,21,1980622
6513,22,1980629
304,23,1980648
3468,40,1980652
2207,35,1980661
2387,60,1980661
2387,61,1980662
304,4,1980666
2387,56,1980666
3468,55,1980668
3468,20,1980684
3468,48,1980684
3468,39,1980692
2387,60,1980693
3468,49,1980694
3468,39,1980698
6514,40,1980700
6514,47,1980701
3468,52,1980705
2484,5,1980709
1746,57,1980710
3468,52,1980711
1485,53,1980713
3468,52,1980714
3468,38,1980721
3468,47,1980723
3468,38,1980732
408,79,1980740
3468,50,1980741
408,69,1980741
3468,50,1980742
3468,37,1980747
408,79,1980748
3468,46,1980749
1690,63,1980749
1690,62,1980749
6575,18,1980749
3059,60,1980750
408,79,1980750
2822,63,1980752
3059,83,1980756
3059,63,1980758
3059,62,1980759
3468,37,1980760
2237,39,1980766
1943,6,1980767
2393,37,1980767
3468,44,1980768
1943,16,1980768
2393,41,1980768
3468,44,1980772
3468,36,1980776
3468,45,1980777
1683,69,1980780
3468,42,1980781
3468,41,1980781
1485,53,1980782
1485,21,1980785
2237,46,1980788
3468,82,1980795
6126,21,1980796
6126,49,1980797
3177,22,1980805
3177,35,1980806
5990,8,1980815
5990,6,1980831
5063,28,1980833
5063,29,1980834
2237,47,1980838
2237,39,1980839
4674,67,1980848
4674,66,1980848
2237,47,1980868
2237,39,1980868
1181,63,1980872
2322,26,1980872
1181,66,1980873
1181,63,1980876
6548,12,1980893
335,5,1980898
2237,47,1980901
2237,39,1980902
6513,32,1980904
6548,36,1980915
335,36,1980921
1943,6,1980932
1943,18,1980932
2319,82,1980944
1040,23,1980949
6513,24,1980981
5262,23,1980997
5262,21,1981005
3162,49,1981016
408,84,1981029
199,61,1981043
199,58,1981043
2319,79,1981044
5454,84,1981059
2319,22,1981062
2319,21,1981069
2343,37,1981077
2343,41,1981078
5990,3,1981079
5990,18,1981080
2343,37,1981080
304,28,1981086
6533,28,1981089
199,58,1981090
6513,11,1981096
6503,5,1981101
6503,16,1981102
5363,82,1981114
6503,6,1981115
5363,69,1981115
3468,57,1981128
2319,81,1981134
406,57,1981139
2319,82,1981140
199,80,1981142
2596,20,1981144
199,80,1981144
2596,48,1981145
2319,79,1981146
199,60,1981146
2319,79,1981149
6560,17,1981149
6411,38,1981149
5915,22,1981153
5915,35,1981154
6411,43,1981167
2815,12,1981168
2815,34,1981169
2815,33,1981172
2319,57,1981173
6411,42,1981173
4129,7,1981180
5454,84,1981182
5454,81,1981193
4386,60,1981193
4129,14,1981193
5454,82,1981198
4386,60,1981198
4129,9,1981201
5732,37,1981212
5363,5,1981239
3726,40,1981244
3726,39,1981249
3726,47,1981252
3726,40,1981260
3726,47,1981261
205,56,1981274
4129,24,1981275
585,64,1981280
6126,51,1981281
3162,21,1981289
408,84,1981291
6126,21,1981292
199,62,1981295
199,60,1981295
6513,36,1981296
408,84,1981298
205,57,1981300
4336,60,1981306
4336,66,1981307
408,79,1981321
1746,58,1981327
1746,59,1981327
1323,20,1981332
1323,48,1981333
2387,63,1981342
2387,62,1981343
408,79,1981347
2387,56,1981347
6126,53,1981349
2387,63,1981351
408,79,1981359
6126,53,1981361
4336,63,1981364
4336,62,1981365
6126,21,1981365
3162,7,1981369
6548,41,1981371
3162,22,1981375
3162,21,1981384
2393,38,1981385
2393,45,1981386
2237,40,1981401
2237,47,1981402
3468,57,1981408
3468,78,1981412
4336,67,1981415
3468,78,1981416
4336,65,1981416
3468,58,1981419
3468,59,1981420
6533,22,1981458
6357,60,1981461
6357,61,1981461
5915,32,1981515
5063,26,1981516
5063,31,1981518
2322,28,1981518
5915,24,1981523
2322,28,1981524
5063,28,1981525
5063,29,1981526
5915,22,1981527
5063,26,1981529
5063,31,1981530
5915,11,1981533
5063,25,1981534
5063,29,1981535
3430,56,1981535
3430,60,1981539
5063,30,1981540
5063,27,1981541
5915,36,1981549
2822,64,1981551
408,85,1981555
6514,20,1981561
6514,48,1981562
1485,54,1981566
408,56,1981587
1746,60,1981596
1746,61,1981597
1509,21,1981604
1509,49,1981605
199,60,1981608
6514,49,1981617
6514,20,1981617
199,82,1981672
4386,63,1981673
5596,23,1981680
205,57,1981681
1690,64,1981684
2815,12,1981684
1690,65,1981685
2815,35,1981685
2815,22,1981688
5596,21,1981691
5101,37,1981695
199,63,1981706
1943,17,1981710
3666,20,1981711
199,60,1981712
1943,18,1981712
3666,20,1981713
199,60,1981714
3711,12,1981715
199,83,1981716
1690,64,1981723
5262,54,1981740
5101,37,1981740
1746,63,1981742
1746,62,1981743
5837,12,1981780
205,78,1981783
205,58,1981785
205,59,1981786
5837,25,1981791
5837,33,1981797
5837,30,1981802
5837,28,1981807
5262,54,1981831
5262,43,1981838
3381,79,1981857
3381,69,1981858
1509,51,1981859
1943,17,1981865
1943,19,1981866
1509,43,1981869
1509,42,1981884
2396,58,1981903
3162,21,1981905
6514,57,1981910
6514,49,1981911
5262,42,1981915
1850,23,1981918
1850,36,1981922
6357,63,1981927
6357,62,1981928
1746,64,1981950
1746,65,1981951
4171,79,1981952
1509,23,1981953
1509,21,1981959
5990,13,1981965
2343,38,1981976
2343,45,1981977
2343,38,1981979
2815,32,1981995
5732,38,1982000
5262,57,1982000
5990,4,1982003
6446,6,1982006
6393,7,1982017
6393,19,1982018
1509,53,1982025
2815,24,1982025
1509,53,1982026
3430,63,1982039
3430,62,1982039
3468,58,1982041
1509,21,1982043
3468,80,1982050
6393,9,1982058
6560,25,1982059
854,23,1982063
854,21,1982070
6393,7,1982073
2822,67,1982083
1746,67,1982098
1746,66,1982099
5101,37,1982105
6557,8,1982112
1555,56,1982113
5101,45,1982115
2038,22,1982119
6557,25,1982123
1746,69,1982126
6514,58,1982146
6514,59,1982148
4336,79,1982181
4336,69,1982182
35,23,1982185
1555,57,1982202
35,79,1982203
6555,33,1982203
6555,34,1982203
304,30,1982220
3381,84,1982245
2322,30,1982250
2393,39,1982252
2393,46,1982253
5584,8,1982264
3059,64,1982271
2237,20,1982271
3059,65,1982272
2237,48,1982272
3381,84,1982274
6573,4,1982280
1690,67,1982281
6573,13,1982281
1690,66,1982282
3381,84,1982283
6573,4,1982285
1509,54,1982289
2387,64,1982292
2387,65,1982293
6393,14,1982294
1509,54,1982294
3381,79,1982298
1509,23,1982308
1555,57,1982310
5584,8,1982310
5584,3,1982315
6393,7,1982316
1509,43,1982318
6393,7,1982319
6393,0,1982321
1509,42,1982321
1344,24,1982351
1555,57,1982353
5266,57,1982371
6393,9,1982375
1555,59,1982380
3666,42,1982407
3381,85,1982415
3162,51,1982419
1943,17,1982424
1943,19,1982426
3162,51,1982431
3381,79,1982433
3666,23,1982433
3162,21,1982438
1850,37,1982446
2846,67,1982447
1850,41,1982447
2846,66,1982448
4336,84,1982451
3162,51,1982457
3162,21,1982462
4336,84,1982463
3666,42,1982477
1344,24,1982504
2319,21,1982505
990,23,1982505
2319,21,1982508
1463,23,1982513
1943,17,1982536
1943,19,1982537
6560,26,1982554
1463,23,1982570
6393,9,1982594
854,57,1982601
6555,22,1982606
6555,35,1982607
3381,85,1982614
2396,60,1982630
3162,53,1982633
2903,64,1982658
3162,21,1982659
6514,60,1982671
6514,61,1982671
1943,17,1982677
1943,19,1982678
854,58,1982683
854,59,1982684
2393,40,1982696
2393,47,1982696
1314,23,1982709
35,57,1982710
854,60,1982711
854,61,1982711
1158,37,1982715
2393,48,1982715
6357,64,1982719
6357,65,1982719
1314,36,1982725
5210,32,1982728
854,63,1982740
854,62,1982741
5990,5,1982742
5990,15,1982743
6514,60,1982773
854,64,1982774
854,65,1982774
6501,3,1982781
6501,7,1982788
205,58,1982795
6501,25,1982797
854,67,1982799
854,66,1982799
6126,54,1982802
205,80,1982806
205,60,1982809
205,61,1982809
2903,66,1982814
854,81,1982851
5712,8,1982852
854,69,1982852
6478,10,1982858
6555,22,1982859
2822,79,1982862
5063,33,1982868
5063,34,1982868
6555,22,1982871
585,67,1982872
6555,22,1982877
6478,4,1982879
6446,18,1982886
5712,25,1982887
5101,37,1982898
5101,45,1982899
6478,4,1982902
6573,5,1982905
6573,15,1982906
6573,5,1982907
1002,85,1982940
5266,57,1982944
5266,59,1982944
5266,57,1982946
4458,63,1982952
2319,23,1982962
2319,21,1982966
6501,25,1982970
2387,67,1982973
2387,66,1982974
2387,56,1982977
2387,67,1982981
2319,54,1982989
2846,69,1983003
4161,12,1983013
2237,21,1983018
1323,49,1983027
5063,33,1983029
3711,4,1983035
5266,59,1983040
2237,49,1983040
2596,43,1983044
2596,49,1983045
3162,54,1983046
1850,38,1983056
1850,45,1983057
1850,38,1983060
1850,37,1983061
1690,79,1983062
1850,46,1983062
1690,69,1983063
1850,37,1983064
2237,7,1983068
1850,44,1983072
1850,36,1983075
1850,45,1983075
2237,22,1983076
1850,38,1983078
1850,41,1983078
2596,42,1983081
1850,38,1983087
4161,36,1983087
2237,21,1983088
2400,58,1983091
6570,23,1983093
6570,36,1983097
2400,80,1983124
5051,23,1983126
2400,60,1983126
2603,63,1983129
2603,62,1983130
2396,63,1983137
3430,65,1983139
3162,54,1983159
5051,58,1983160
1463,23,1983161
6514,63,1983171
6514,62,1983172
3711,15,1983175
3162,54,1983177
2596,21,1983183
3162,21,1983184
335,37,1983184
3162,54,1983192
4171,85,1983206
4171,79,1983211
1463,57,1983219
1314,21,1983237
6357,67,1983240
6357,66,1983241
2815,24,1983257
6126,54,1983265
2815,11,1983265
6126,21,1983276
205,60,1983277
6126,43,1983283
6019,16,1983287
205,83,1983289
205,63,1983291
205,62,1983292
1314,51,1983301
3059,63,1983302
3059,66,1983303
1314,37,1983304
3059,63,1983305
1314,36,1983311
3059,86,1983314
1690,84,1983315
1314,37,1983315
3059,64,1983316
3059,65,1983316
919,8,1983317
3059,67,1983320
3059,66,1983320
1690,84,1983330
1690,79,1983332
4007,1,1983353
304,33,1983362
919,8,1983362
4921,27,1983363
4674,67,1983365
4674,69,1983366
4007,26,1983366
2377,12,1983374
919,8,1983388
5760,24,1983406
2377,12,1983430
824,23,1983439
2377,36,1983442
23,23,1983453
5760,36,1983456
5712,26,1983458
5712,27,1983459
919,8,1983464
1690,85,1983491
1690,81,1983498
1690,82,1983518
2237,51,1983525
2596,51,1983532
2237,51,1983549
1158,38,1983551
2237,21,1983554
5990,16,1983568
919,8,1983574
2596,23,1983593
2596,21,1983597
6570,37,1983607
6570,41,1983607
2237,53,1983633
4744,12,1983638
6555,32,1983638
4744,30,1983644
6570,37,1983649
6570,45,1983650
5063,22,1983656
5063,35,1983656
2237,53,1983664
6555,22,1983664
2237,21,1983668
6555,11,1983670
2237,21,1983672
2959,43,1983678
2237,51,1983678
2237,21,1983682
2237,53,1983683
2237,21,1983687
6478,5,1983702
2596,53,1983707
2596,21,1983727
3923,12,1983740
277,25,1983743
919,8,1983744
6570,38,1983756
3726,48,1983773
919,36,1983773
3923,24,1983778
3923,36,1983804
919,23,1983808
335,38,1983824
304,58,1983842
919,36,1983849
5063,33,1983885
6514,64,1983887
6514,65,1983887
5063,30,1983889
5063,25,1983890
5063,8,1983890
5063,30,1983891
5063,35,1983891
2387,79,1983891
2387,69,1983892
5063,25,1983893
5063,8,1983895
2387,56,1983895
2387,81,1983899
2387,56,1983902
2387,79,1983906
975,56,1983910
975,57,1983915
1314,37,1983923
335,38,1983931
6584,1,1983942
1314,44,1983946
2387,79,1983946
1314,44,1983950
6584,3,1983950
4971,8,1983951
1314,44,1983955
6584,7,1983956
2377,37,1983957
1314,44,1983958
2190,23,1983963
1314,38,1983965
5329,56,1983968
1850,38,1983978
6584,3,1983979
6584,1,1983982
1885,37,1983983
1885,45,1983996
2822,84,1984001
1885,45,1984003
6555,11,1984014
5329,67,1984015
1850,50,1984018
1850,39,1984022
1850,46,1984023
1850,39,1984026
1850,52,1984033
1850,39,1984035
1850,47,1984035
4007,29,1984067
3301,23,1984070
5990,6,1984075
4587,23,1984097
2822,84,1984098
2822,79,1984109
4587,11,1984120
5712,28,1984128
5712,29,1984129
4674,81,1984145
4674,69,1984146
4674,82,1984161
4587,42,1984168
975,57,1984169
4587,21,1984180
3301,21,1984203
6514,67,1984203
6514,66,1984204
5101,37,1984211
5101,45,1984212
3301,57,1984212
975,78,1984232
6357,79,1984234
6357,69,1984234
2632,57,1984235
4587,23,1984235
975,58,1984236
5051,60,1984237
5051,61,1984238
2632,59,1984242
107,23,1984242
4587,36,1984243
2632,57,1984246
2632,58,1984249
2632,60,1984251
2632,63,1984254
2632,64,1984255
2632,67,1984258
107,21,1984262
4971,25,1984263
107,21,1984268
4171,84,1984274
2603,64,1984310
2603,65,1984311
6480,23,1984316
6570,37,1984327
1325,3,1984328
6570,45,1984328
2596,54,1984329
6570,37,1984335
2515,8,1984338
1325,57,1984342
1325,13,1984342
6480,37,1984343
6570,37,1984345
6570,45,1984346
6480,23,1984347
4171,84,1984350
6480,37,1984350
4171,84,1984351
2632,58,1984352
4171,79,1984355
2632,61,1984356
2632,58,1984356
4171,81,1984357
6570,37,1984368
6570,45,1984368
4161,41,1984373
6570,39,1984375
6570,40,1984376
3953,8,1984377
6570,20,1984378
2258,23,1984380
6512,8,1984381
1325,58,1984382
1325,59,1984383
6512,6,1984389
6570,37,1984390
3953,17,1984392
1325,60,1984404
1325,61,1984405
2258,43,1984408
2258,79,1984430
4744,34,1984438
2827,56,1984441
1325,63,1984441
2822,85,1984441
107,51,1984441
1325,62,1984442
2822,85,1984442
107,21,1984442
2827,60,1984443
2827,63,1984444
3162,57,1984454
2632,61,1984457
2827,86,1984461
2827,64,1984467
2827,60,1984468
1325,64,1984468
1325,65,1984469
1943,7,1984470
2827,60,1984471
1943,19,1984471
1850,39,1984480
1850,40,1984482
1850,47,1984482
2827,83,1984486
1850,40,1984487
107,53,1984487
6570,45,1984487
2827,83,1984488
107,21,1984495
1325,67,1984497
1325,66,1984498
1850,55,1984499
3162,11,1984502
3162,59,1984502
1850,40,1984502
1850,48,1984503
6570,38,1984505
6570,46,1984506
3162,42,1984514
6126,23,1984527
6519,12,1984534
6126,40,1984534
6519,36,1984544
6126,55,1984556
6501,7,1984569
6501,27,1984570
2123,8,1984579
4161,37,1984582
2632,62,1984586
2123,22,1984588
585,79,1984598
6126,55,1984599
1943,14,1984611
431,23,1984612
6126,37,1984616
6126,48,1984617
6126,37,1984620
6126,44,1984626
1943,14,1984628
6126,45,1984632
6501,4,1984634
431,23,1984634
1943,7,1984638
6501,6,1984642
1943,9,1984650
1943,0,1984656
3301,57,1984662
6393,8,1984672
2515,8,1984675
3301,78,1984692
6393,8,1984694
3301,58,1984696
6393,1,1984698
5051,63,1984706
5051,62,1984707
107,54,1984709
107,21,1984714
4384,37,1984715
107,53,1984717
107,21,1984720
277,26,1984720
277,27,1984720
107,51,1984727
2900,30,1984732
2900,31,1984733
107,51,1984733
107,23,1984752
6501,5,1984765
6471,3,1984765
6570,21,1984773
335,46,1984795
107,36,1984798
107,37,1984807
107,41,1984808
6357,84,1984817
5329,79,1984834
6514,69,1984843
2377,38,1984862
2400,56,1984879
1943,8,1984883
1943,7,1984890
2400,60,1984893
1943,0,1984904
5474,8,1984909
1943,22,1984910
5474,7,1984917
5474,28,1984928
5474,7,1984934
304,61,1984942
2343,39,1984944
5474,26,1984944
975,58,1984945
2343,46,1984946
2123,32,1984948
2343,38,1984952
2822,85,1984953
4458,64,1984954
2822,85,1984954
2343,23,1984955
2822,85,1984955
2343,39,1984959
4458,64,1984960
6512,17,1984960
6512,18,1984960
2343,39,1984961
2822,79,1984962
1214,12,1984969
2123,32,1984969
2123,2,1984977
975,80,1984983
2123,1,1984983
1807,12,1984985
975,60,1984986
2822,56,1984988
2237,54,1984988
2822,81,1985003
797,23,1985005
1214,22,1985007
2822,82,1985009
1807,25,1985020
6357,79,1985021
6539,8,1985026
6357,85,1985028
6357,79,1985031
6570,51,1985031
6539,8,1985037
2123,10,1985037
6570,51,1985037
6539,4,1985043
2123,24,1985044
5990,17,1985045
5990,18,1985046
585,84,1985053
2596,54,1985056
585,84,1985058
2596,54,1985060
1807,12,1985060
2400,60,1985066
5712,30,1985076
5712,31,1985077
585,79,1985078
1807,22,1985078
6570,37,1985080
2603,67,1985088
2603,66,1985089
4587,37,1985091
4587,41,1985091
6501,25,1985091
4587,37,1985093
2400,83,1985096
1807,21,1985097
2400,63,1985099
6570,39,1985100
6570,47,1985102
6570,36,1985107
6570,38,1985116
2596,23,1985131
2822,11,1985133
2596,42,1985140
6570,50,1985160
6570,38,1985172
6570,46,1985172
6570,37,1985178
6570,46,1985179
6570,37,1985181
